onset	trial_type	rt	response
145.70877562689634	hard	0.9356718118347779	0
147.6444474387311	hard	1.647600196515375	1
150.2920476352465	hard	0.4580453296718012	0
151.75009296491828	hard	0.7363184805122394	1
153.48641144543052	hard	0.38727689998240294	0
154.87368834541292	hard	1.0771142932288524	1
156.9508026386418	hard	0.5590639796250476	0
158.5098666182668	hard	2.0921816754909264	1
161.60204829375775	hard	3.170848876190471	1
165.77289716994824	hard	1.30369214183977	1
168.07658931178798	hard	0.37840275082368857	0
169.45499206261167	hard	0.5340677433008354	0
170.98905980591252	hard	1.638846439936556	0
173.6279062458491	hard	0.48409138671617635	1
175.11199763256525	hard	1.0520186672156242	0
177.16401629978088	hard	0.851817091162425	0
179.0158333909433	hard	0.8564416629214968	1
180.8722750538648	hard	1.068072321129294	0
182.94034737499408	hard	0.4997545370876419	1
184.44010191208173	hard	1.966082470792142	1
187.40618438287387	hard	1.8150475899389846	0
190.22123197281286	hard	2.2342233953773	1
193.45545536819014	hard	1.2446994886363671	1
195.70015485682654	hard	1.0689401027790517	1
197.76909495960558	hard	0.8056090678869359	1
199.57470402749252	hard	2.4299675496364963	1
203.00467157712902	hard	0.6072037110345943	1
204.61187528816362	hard	0.5305997824038073	0
206.14247507056743	hard	1.2935948020654766	1
208.4360698726329	hard	0.8504969888650278	0
210.28656686149793	hard	0.957066960358578	1
212.24363382185652	hard	0.5572240533535093	1
213.80085787521	hard	0.9897437350904148	0
215.79060161030043	hard	0.8776807328823446	1
217.66828234318277	hard	0.583626721066627	0
219.2519090642494	hard	0.9476334042682821	0
221.19954246851768	hard	1.088612012988061	1
223.28815448150573	hard	1.0573147711685564	0
225.3454692526743	hard	1.2489124968969354	0
227.59438174957123	hard	2.05629410870964	1
230.65067585828086	hard	1.8067359167384671	0
233.45741177501932	hard	0.7001320013461307	0
235.15754377636546	hard	0.6170888030826882	0
236.77463257944817	hard	0.8233945611398588	0
238.59802714058802	hard	1.0316718152296989	1
240.6296989558177	hard	1.1616409343462695	0
242.79133989016398	hard	0.6055392746907795	1
244.39687916485477	hard	1.286885645065738	0
246.68376480992052	hard	1.922836263997128	1
249.60660107391766	hard	1.7414941592870536	0
252.3480952332047	hard	0.44278490323751496	0
253.7908801364422	hard	1.239522529805692	0
256.03040266624794	hard	0.32214804454980744	0
257.3525507107977	hard	1.000227737628118	0
259.35277844842585	hard	2.355074770505538	0
262.70785321893135	hard	0.8951200505560447	1
264.6029732694874	hard	0.4277224741803379	0
266.0306957436677	hard	0.7581855214215405	1
267.7888812650893	hard	1.3651344595573578	1
270.1540157246467	hard	1.7527651521132985	1
272.90678087675997	hard	2.40628213868999	1
276.31306301545	hard	1.2592175911467818	1
278.57228060659673	hard	0.4900255585745032	1
280.0623061651712	hard	0.6260396999676734	0
281.6883458651389	hard	2.242830030303583	0
284.9311758954425	hard	1.2969400147269647	0
287.22811591016944	hard	1.161444926584121	0
289.3895608367536	hard	1.2517244202984492	1
291.641285257052	hard	0.7416050512417383	1
293.3828903082938	hard	0.6860939799667454	1
295.06898428826054	hard	0.5360340708642731	1
296.6050183591248	hard	0.6015338796334073	0
298.2065522387582	hard	1.1047980872067509	0
300.31135032596495	hard	2.6082037911341462	1
303.9195541170991	hard	1.5612777117574657	1
306.4808318288566	hard	5.3532518953659585	1
312.8340837242225	hard	0.7336971036055495	0
314.5677808278281	hard	1.0952153974283727	1
316.66299622525645	hard	1.2021127615497844	0
318.86510898680626	hard	1.1168847284734986	0
320.9819937152797	hard	1.7350173196442835	1
323.717011034924	hard	1.0314389876781487	1
325.7484500226021	hard	1.079701539103497	1
327.8281515617057	easy	0.7515161336404752	1
329.57966769534613	easy	0.6166206945543458	1
331.1962883899005	easy	0.6258663472866293	1
332.82215473718713	easy	0.5395659237416588	0
334.36172066092877	easy	1.644821174372815	1
337.0065418353016	easy	0.5283188965170988	0
338.5348607318187	easy	0.6244984790490657	1
340.15935921086776	easy	0.9861341192441095	0
342.1454933301119	easy	1.0262892360722549	1
344.1717825661841	easy	0.51508642267724	0
345.6868689888613	easy	0.8547889249030888	1
347.5416579137644	easy	1.0658149662812695	1
349.6074728800457	easy	1.0556403387206914	1
351.6631132187664	easy	0.4371550557630977	0
353.10026827452947	easy	1.9455060839261828	1
356.0457743584557	easy	3.9207221293939325	0
360.96649648784955	easy	0.7505840845519955	1
362.7170805724016	easy	1.0641757034267947	1
364.78125627582835	easy	2.7312284097255093	1
368.5124846855539	easy	0.7986290681493907	1
370.31111375370324	easy	0.5073489474287456	0
371.81846270113203	easy	0.7459465621682451	0
373.56440926330026	easy	1.6227835631698202	0
376.1871928264701	easy	2.523641762917084	0
379.7108345893872	easy	1.1071740949984519	0
381.81800868438563	easy	1.9929296264613021	1
384.81093831084695	easy	2.1275946218913138	1
387.9385329327382	easy	0.6333200028641073	0
389.57185293560235	easy	0.8012962207939485	1
391.37314915639627	easy	1.1569216980771426	1
393.5300708544735	easy	3.1846185872444988	0
397.71468944171795	easy	0.588550454057126	0
399.30323989577505	easy	0.8741448135042984	1
401.1773847092794	easy	0.4862718663433323	0
402.6636565756227	easy	1.2767339024534385	1
404.94039047807615	easy	0.7758176337676697	0
406.7162081118438	easy	1.2855442851535397	1
409.0017523969974	easy	0.5418593545412411	1
410.5436117515386	easy	2.046721395877623	1
413.59033314741623	easy	1.577332437319349	0
416.1676655847356	easy	1.0247264490908756	1
418.1923920338264	easy	4.887310786709937	1
424.0797028205364	easy	0.7178442688818998	1
425.7975470894183	easy	1.3308665604765804	0
428.12841364989487	easy	0.5220281604792578	0
429.6504418103741	easy	0.8497810962562764	0
431.50022290663037	easy	1.6751700421842162	0
434.17539294881465	easy	0.7597725586860777	0
435.9351655075007	easy	0.5305162461169234	1
437.4656817536176	easy	1.1528408910269252	1
439.61852264464454	easy	0.6945090673943524	1
441.3130317120389	easy	1.2099783524772456	0
443.52301006451614	easy	0.5481956304347355	0
445.0712056949509	easy	0.7320636366624149	0
446.8032693316133	easy	0.3739392201217603	0
448.1772085517351	easy	0.5749489860760117	0
449.75215753781106	easy	1.0330432690483553	0
451.78520080685945	easy	0.44826483432798014	0
453.2334656411874	easy	0.47515481487001787	0
454.7086204560575	easy	3.007501243489927	1
458.7161216995474	easy	2.167192536019394	0
461.8833142355668	easy	0.5829699518952879	1
463.46628418746207	easy	1.837997255040244	1
466.3042814425023	easy	2.123638628702553	1
469.4279200712049	easy	2.603349593581121	1
473.031269664786	easy	3.005806407667321	1
477.0370760724533	easy	1.2726982439102152	0
479.30977431636353	easy	1.6570617299572483	1
481.9668360463208	easy	0.41880963599102866	1
483.3856456823118	easy	0.6047629846074871	1
484.9904086669193	easy	0.36337032980450223	0
486.3537789967238	easy	0.6812390777885359	1
488.0350180745123	easy	0.7609151287410023	1
489.7959332032533	easy	1.2413174015233417	1
492.03725060477666	easy	1.6323808784490597	1
494.6696314832257	easy	1.3308719330816503	0
497.00050341630737	easy	1.671684563125979	1
499.6721879794334	easy	2.5403002450450205	0
503.2124882244784	easy	1.6951601186660339	1
505.90764834314444	easy	1.126795018243028	1
508.03444336138745	easy	0.8907607042819057	0
509.92520406566933	easy	1.4282150335570287	1
512.3534190992264	easy	2.2221964662931044	1
515.5756155655195	easy	0.4544668551479984	1
517.0300824206674	easy	1.7341937176440305	1
519.7642761383115	easy	0.8916780274636132	0
521.655954165775	easy	3.3108457529878224	0
525.966799918763	easy	1.5203538538159098	1
528.4871537725787	easy	1.4062070397233808	1
530.8933608123021	easy	1.0129110554021086	1
532.9062718677043	easy	0.6097380226006643	1
534.516009890305	easy	1.0472789714287072	1
536.5632888617336	easy	0.9320692504130701	0
538.4953581121467	easy	1.040034468529846	1
540.5353925806764	easy	0.9110989632196127	0
542.4464915438962	easy	1.4849909506695487	1
544.9314824945657	easy	1.3019559392019786	0
547.2334384337677	easy	0.47588619707011665	0
548.7093246308377	easy	1.5263515108215715	0
551.2356761416594	easy	0.4778826762577857	1
552.7135588179171	easy	0.9431469860720563	1
554.6567058039892	easy	1.1195476103849324	1
556.7762534143742	easy	1.1977403207952977	1
558.9739937351694	easy	1.2310543013922193	1
561.2050480365616	easy	2.5484301831555602	1
564.7534782197172	easy	1.1940433532588497	0
566.947521572976	easy	0.4134674421269746	0
568.3609890151031	easy	0.8046051494024187	0
570.1655941645054	easy	1.6475337683757258	1
572.8131279328811	easy	0.5916123714963456	1
574.4047403043776	easy	0.40020581594060833	0
575.8049461203182	easy	0.6917127619769297	0
577.496658882295	easy	0.944123109093326	1
579.4407819913883	easy	2.631332507305637	1
583.072114498694	easy	0.644853806899247	0
584.7169683055931	easy	1.1565498663852436	1
586.8735181719785	easy	0.46178818922957987	1
588.335306361208	easy	1.0839711953770599	1
590.419277556585	easy	1.1845402377390368	0
592.6038177943242	easy	0.6111236536842617	0
594.2149414480084	easy	0.8239153102510677	0
596.0388567582595	easy	0.673385031348191	1
597.7122417896077	easy	0.5225706470584073	1
599.2348124366661	easy	1.2191088610227698	1
601.4539212976888	easy	1.9673762432409352	1
604.4212975409298	easy	1.0256776121151812	0
606.4469751530451	easy	1.0964883724863292	1
608.5434635255313	easy	0.44556228858826574	0
609.9890258141196	easy	1.3948325604267502	1
612.3838583745464	easy	0.6889706262460487	1
614.0728290007924	easy	0.49395040487104225	0
615.5667794056635	easy	1.1516931483290556	1
617.7184725539926	easy	0.6483935728965688	0
619.3668661268891	easy	1.3200787208778668	1
621.6869448477669	easy	1.0940150350494815	0
623.7809598828164	easy	0.9641156314576437	0
625.745075514274	easy	2.479322914508354	1
629.2243984287825	easy	1.5455739543003335	0
631.7699723830827	easy	1.4105013398871138	1
634.1804737229699	easy	1.877826045825707	0
637.0582997687956	easy	0.6689454349685358	1
638.7272452037641	easy	1.6659700269757494	0
641.3932152307398	easy	1.1924786486372998	1
643.5856938793771	easy	1.200342286511073	0
645.7860361658882	easy	0.6930591747013346	0
647.4790953405895	easy	0.7955731012897229	0
649.2746684418792	easy	0.9493334358687251	0
651.2240018777479	easy	1.1667573471694446	1
653.3907592249174	easy	0.9323986359608568	0
655.3231578608782	easy	1.006111571440565	1
