onset	trial_type	rt	response
113.60574820132506	hard	2.169139001436608	0
115.68778268229093	hard	1.0820344809658788	1
117.55908766082756	hard	0.8713049785366265	1
120.60198138845698	hard	2.04289372762942	0
122.10739780244953	hard	0.5054164139925463	0
123.73395448728812	hard	0.626556684838586	0
125.58469531967899	hard	0.850740832390876	0
127.3484595929122	hard	0.763764273233218	0
129.10438071745702	hard	0.7559211245448082	0
132.04978560206067	hard	1.9454048846036458	0
134.22993732775222	hard	1.1801517256915524	1
136.40855877902288	hard	1.178621451270637	0
138.80351243951117	hard	1.3949536604882926	1
140.45207362243747	hard	0.6485611829262921	1
142.22021050909956	hard	0.7681368866621199	0
143.86957145398142	hard	0.6493609448818504	1
147.73440419444097	hard	2.864832740459527	1
150.48288087185404	hard	1.7484766774130918	1
152.52992456822537	hard	1.047043696371321	0
155.92249527900685	hard	2.392570710781468	1
162.62992580843058	hard	5.707430529423733	1
164.5341741995112	hard	0.9042483910806326	0
167.26366638342688	hard	1.729492183915664	1
169.24539200530305	hard	0.9817256218761774	1
172.46799814078383	hard	2.2226061354807767	1
175.28864933165357	hard	1.8206511908697594	1
177.21512971618301	hard	0.9264803845294427	1
179.78755210923174	hard	1.5724223930487358	1
181.45460118460255	hard	0.6670490753708058	0
183.19971730762353	hard	0.7451161230209786	1
185.27629908865745	hard	1.0765817810339036	1
186.91481098865074	hard	0.6385118999932831	0
188.92175713697344	hard	1.006946148322705	0
190.56140320826407	hard	0.6396460712906112	1
192.86765883045618	hard	1.3062556221921056	1
195.44578989930986	hard	1.578131068853675	1
197.90867772336352	hard	1.4628878240536598	0
200.20027816051356	hard	1.2916004371500216	0
202.01474003928297	hard	0.8144618787694066	1
204.787989742538	hard	1.7732497032550412	1
207.24565220637157	hard	1.4576624638335596	1
209.45498524849887	hard	1.20933304212731	1
211.48091898494437	hard	1.0259337364455043	1
213.21528600862996	hard	0.7343670236855644	1
215.27938399542626	hard	1.0640979867962999	1
217.54976241202445	hard	1.2703784165982257	0
219.11155614451528	hard	0.5617937324908127	0
223.65957429197277	hard	3.54801814745751	0
227.81963492241533	hard	3.1600606304425476	1
229.67820769956023	hard	0.8585727771449139	0
233.30947958117426	hard	2.6312718816140315	0
235.63622308296357	hard	1.3267435017893114	0
238.7498160005631	hard	2.113592917599538	0
240.65287703054415	hard	0.903061029981044	1
243.0110870683376	hard	1.3582100377934327	1
244.98637722725786	hard	0.9752901589202678	1
247.26707295515425	hard	1.280695727896386	0
249.03089290571629	hard	0.7638199505620469	0
251.7145671423405	hard	1.6836742366242252	1
253.32270260929423	hard	0.6081354669537138	0
255.11205420885432	hard	0.7893515995601061	1
257.2765812360645	hard	1.164527027210183	1
258.8918035271556	hard	0.615222291091133	1
260.9737219767779	hard	1.0819184496222785	1
262.7623023348266	hard	0.7885803580487118	0
264.7264367830719	hard	0.9641344482453484	1
266.6260538058201	hard	0.8996170227482112	1
268.78605606223164	hard	1.160002256411469	0
273.78409612428766	hard	3.998040062056018	1
275.60923314363583	hard	0.8251370193481669	1
277.7173406885637	hard	1.1081075449278663	0
279.86301977136867	hard	1.1456790828050116	1
281.5197218008743	hard	0.656702029505646	0
283.5414250416542	hard	1.021703240779868	1
285.26645423466545	hard	0.7250291930112673	0
286.79086388477924	hard	0.5244096501138142	0
289.1355881262424	hard	1.3447242414630984	1
291.76295102689977	hard	1.6273629006574117	1
293.8362582102045	hard	1.073307183304752	1
297.3357726795897	hard	2.4995144693851623	0
299.12537203653653	hard	0.7895993569468271	0
301.58632004269055	hard	1.4609480061539735	0
304.03453199828505	hard	1.4482119555945583	1
305.85934960325176	hard	0.8248176049667162	0
309.2310656075264	hard	2.3717160042745946	0
311.03197585414	hard	0.800910246613602	0
313.18293391856605	hard	1.1509580644260968	0
315.3018712029581	hard	1.1189372843920604	0
317.23685007944295	hard	0.9349788764848127	0
319.4399419005827	hard	1.2030918211397719	1
321.85305842424054	hard	1.4131165236578538	0
323.64480509028414	hard	0.7917466660435692	1
325.18809189209486	hard	0.5432868018107333	0
326.8777692752142	hard	0.6896773831193458	1
328.51478315089753	hard	0.6370138756833581	0
330.56229269396476	hard	1.0475095430671824	0
332.2572063851337	hard	0.694913691169015	0
334.0262832472851	hard	0.7690768621513584	1
335.70852931067407	hard	0.6822460633889359	0
337.3907789565069	hard	0.6822496458328785	1
339.4014991508019	hard	1.0107201942950157	1
341.3502893146458	hard	0.9487901638438418	0
343.23305839864844	hard	0.8827690840026577	1
345.4222117759458	easy	1.1891533772973617	0
349.35752728644684	easy	2.935315510501005	1
351.661450396724	easy	1.3039231102771807	1
353.6410584941249	easy	0.9796080974009321	0
355.50059707605334	easy	0.8595385819284429	1
357.80705824215386	easy	1.3064611661005319	1
359.8720307407348	easy	1.064972498580912	1
363.5024418626664	easy	2.630411121931581	0
365.15240243557093	easy	0.6499605729046047	0
367.0511600952976	easy	0.8987576597266016	1
368.9696819955148	easy	0.9185219002172322	1
371.3670443062298	easy	1.3973623107149507	1
373.6108316146841	easy	1.243787308454365	1
375.2665018597868	easy	0.6556702451026628	1
377.10249551693005	easy	0.835993657143262	1
379.16174281556164	easy	1.0592472986315549	1
380.8210183440002	easy	0.6592755284386087	1
383.0439106775668	easy	1.2228923335666118	1
385.03092655553803	easy	0.9870158779712171	0
387.1385487923068	easy	1.1076222367686819	1
388.90922264368885	easy	0.7706738513821416	0
392.74011883508547	easy	2.8308961913966133	0
394.746438582018	easy	1.0063197469325087	1
397.1003702368971	easy	1.3539316548790967	1
399.6807245265618	easy	1.5803542896647025	1
401.95011025031613	easy	1.26938572375431	1
403.51008762834925	easy	0.5599773780331235	1
405.70143215873645	easy	1.1913445303871584	1
407.80364270423047	easy	1.1022105454940783	1
409.4943331200645	easy	0.6906904158339886	1
412.8817826544512	easy	2.3874495343866533	1
415.1229937790888	easy	1.2412111246376634	1
417.90843322771525	easy	1.7854394486264484	1
420.0465561931038	easy	1.1381229653885316	1
421.90047925574765	easy	0.8539230626439107	1
424.4817855514781	easy	1.5813062957303954	1
427.23070922516433	easy	1.7489236736862868	0
429.26997917430475	easy	1.0392699491404005	1
430.8464918612891	easy	0.5765126869843504	0
432.9192861785337	easy	1.0727943172445864	0
435.14750941292004	easy	1.228223234386375	1
437.4232914986896	easy	1.2757820857695077	1
440.38049485948653	easy	1.9572033607969317	0
442.2644908430591	easy	0.8839959835725327	1
444.5500541714558	easy	1.2855633283967625	1
446.59852893973846	easy	1.0484747682825892	0
448.17966390767936	easy	0.5811349679409161	0
450.6642470790173	easy	1.4845831713379536	1
452.4188910764982	easy	0.7546439974808894	1
454.78654579128795	easy	1.3676547147897113	1
456.5502051432809	easy	0.7636593519929925	1
458.3723791437194	easy	0.822174000438513	0
460.5185811677734	easy	1.146202024054	1
462.8865053337437	easy	1.3679241659702903	1
465.0768843752536	easy	1.1903790415099293	1
467.77993513814874	easy	1.703050762895149	1
471.4779345205607	easy	2.69799938241196	0
473.135472769689	easy	0.6575382491282422	1
475.3872679403125	easy	1.2517951706235197	0
478.1811374971656	easy	1.793869556853105	1
480.57366556629495	easy	1.3925280691293687	1
482.21809699268044	easy	0.6444314263854944	1
483.96901072224233	easy	0.7509137295618991	0
487.3126395786295	easy	2.3436288563871495	1
489.032795523993	easy	0.7201559453635032	1
491.3667325587546	easy	1.3339370347616448	1
492.9536686668926	easy	0.5869361081379643	1
494.95773733540904	easy	1.004068668516433	0
496.44528764333677	easy	0.4875503079277173	0
498.1255899394627	easy	0.6803022961259543	1
500.21009982247637	easy	1.0845098830136446	1
501.95876873057966	easy	0.7486689081032921	1
503.6989755628017	easy	0.7402068322220672	1
507.21909229094393	easy	2.520116728142239	1
508.9992878293269	easy	0.7801955383829575	1
510.5687192373236	easy	0.569431407996736	0
512.7068052775758	easy	1.1380860402522552	1
514.8105718674702	easy	1.1037665898944153	1
519.0181669867832	easy	3.20759511931294	0
524.1274175066724	easy	4.109250519889236	1
525.888457916118	easy	0.7610404094455656	0
528.0965900157732	easy	1.2081320996552067	0
530.6675046579934	easy	1.570914642220203	0
532.6616824342348	easy	0.994177776241367	1
534.552530716876	easy	0.8908482826413114	1
536.9676600226614	easy	1.4151293057854333	0
538.5231442879607	easy	0.555484265299178	1
540.709177332709	easy	1.186033044748375	0
543.6870436544475	easy	1.9778663217384407	1
545.5638419697061	easy	0.8767983152585286	0
547.1836154744135	easy	0.6197735047073778	0
549.9892263249285	easy	1.805610850515108	0
551.7171262807161	easy	0.7278999557875453	1
553.3620639367273	easy	0.6449376560111207	0
556.3562135455059	easy	1.9941496087786375	1
558.7910227546893	easy	1.4348092091833928	0
561.2880326156278	easy	1.497009860938613	0
562.7690456397569	easy	0.48101302412903507	0
565.8860890518376	easy	2.117043412080738	1
567.9166697660173	easy	1.030580714179729	1
569.6398170499124	easy	0.7231472838950066	0
571.6714785834008	easy	1.0316615334884986	0
575.6107515871779	easy	2.939273003777064	0
577.948943474035	easy	1.3381918868570297	0
579.4396102422394	easy	0.49066676820439004	0
581.6851374300909	easy	1.245527187851445	0
583.7201098529499	easy	1.0349724228591324	1
585.9495859199371	easy	1.2294760669872125	1
587.47834746799	easy	0.5287615480528502	0
588.9549268121066	easy	0.47657934411657915	0
590.6522156472747	easy	0.6972888351680508	1
592.7028706424576	easy	1.0506549951829895	0
594.7524575649984	easy	1.0495869225407382	0
596.4595318464795	easy	0.7070742814811332	0
598.1739000572587	easy	0.7143682107791902	0
599.8756851739321	easy	0.7017851166733762	0
602.0165166264987	easy	1.1408314525666063	0
607.4666327788764	easy	4.4501161523776105	0
609.450643040213	easy	0.984010261336644	1
611.2345667590719	easy	0.7839237188588466	0
612.9553629885063	easy	0.7207962294345268	1
614.8541846035604	easy	0.8988216150540242	1
616.5207521023979	easy	0.666567498837558	0
619.4296688733998	easy	1.9089167710019406	1
621.3187881947484	easy	0.8891193213485747	1
622.9816821761553	easy	0.66289398140684	0
625.1008639195602	easy	1.119181743404857	0
627.512794225851	easy	1.4119303062909032	1
629.1859846544946	easy	0.6731904286436473	1
631.6371467909565	easy	1.4511621364618215	1
633.5323412294895	easy	0.8951944385328562	1
635.3827633484316	easy	0.8504221189422438	0
638.0940613023096	easy	1.7112979538779394	1
640.0447443661667	easy	0.9506830638570429	0
641.7009538682007	easy	0.6562095020340464	1
644.0561142809275	easy	1.3551604127268302	0
646.6163957702624	easy	1.5602814893349368	1
648.6216648766617	easy	1.0052691063991717	0
650.3991246690318	easy	0.7774597923701267	0
652.3637177218166	easy	0.964593052784819	1
653.9161349373619	easy	0.5524172155452964	0
655.8724266415892	easy	0.9562917042272743	1
657.5970751715943	easy	0.7246485300050372	1
660.8335516499576	easy	2.236476478363412	0
662.4974491341577	easy	0.6638974842001644	0
665.4940116230417	easy	1.996562488883942	1
668.6272707799026	easy	2.1332591568608197	1
671.63427876277	easy	2.0070079828674787	0
674.8124804259182	easy	2.1782016631481222	1
676.5204057948933	easy	0.7079253689752271	0
