onset	trial_type	rt	response
268.01803732964134	hard	1.3689470861656559	1
270.386984415807	hard	0.44603839243420884	0
271.83302280824125	hard	5.951382441785948	1
278.78440525002713	hard	1.8827960672203627	1
281.66720131724753	hard	1.021062936502808	0
283.68826425375033	hard	0.5543828949730243	1
285.24264714872334	hard	0.9771885623411273	1
287.2198357110645	hard	0.8597660411767778	1
289.0796017522413	hard	0.6101053752888141	1
290.6897071275301	hard	1.1203217923402338	1
292.8100289198703	hard	0.35959188908493867	1
294.16962080895524	hard	1.5586325494333417	1
296.7282533583886	hard	1.0787940009973784	0
298.807047359386	hard	0.31536789178082825	1
300.1224152511668	hard	1.990447339699788	0
303.1128625908666	hard	0.3796995045129664	0
304.4925620953795	hard	0.5041599024993897	0
305.9967219978789	hard	1.339209507592701	1
308.33593150547165	hard	1.685293468400914	1
311.02122497387256	hard	2.275686527325003	1
314.29691150119754	hard	1.7116788703564212	1
317.00859037155396	hard	2.570785050088706	1
320.5793754216427	hard	0.9576908035471705	0
322.53706622518985	hard	0.5271781116187969	1
324.06424433680866	hard	1.2834581153313498	0
326.34770245214	hard	1.1813990157814034	1
328.52910146792146	hard	0.6683466534022964	1
330.19744812132376	hard	0.38514496548418303	1
331.58259308680795	easy	1.0975940827325315	1
333.68018716954043	easy	0.535814051883343	0
335.21600122142377	easy	0.3230708643207387	0
336.5390720857445	easy	1.1367020579441696	1
338.6757741436887	easy	0.7990361764342924	0
340.47481032012297	easy	0.5370755176341413	1
342.0118858377572	easy	1.1827163974365393	1
344.19460223519366	easy	3.4620072236707986	0
348.6566094588645	easy	1.8324184022692958	1
351.48902786113376	easy	1.2587633343780558	1
353.7477911955118	easy	0.9257500562549695	1
355.6735412517668	easy	0.5351963638870119	1
357.20873761565383	easy	1.0249153897084684	0
359.23365300536227	easy	2.6025127845627054	0
362.836165789925	easy	1.9944825624299938	1
365.830648352355	easy	0.44584088415691736	1
367.2764892365119	easy	2.266313662829809	1
370.5428028993417	easy	1.0538255867811728	0
372.59662848612294	easy	1.3401750178679466	1
374.93680350399086	easy	0.46804799660267493	1
376.40485150059357	easy	0.376531690068744	1
377.78138319066227	easy	0.7205586729168828	1
379.5019418635792	easy	1.6607280566405538	0
382.16266992021974	easy	0.701207185544556	0
383.8638771057643	easy	1.020181743065375	0
385.8840588488297	easy	2.228530498898748	1
389.11258934772843	easy	0.794463356986471	1
390.9070527047149	easy	0.44530162870042633	0
392.3523543334153	easy	0.34564660603340647	0
393.6980009394487	easy	1.4974172987412593	1
396.19541823819	easy	0.38372324426975346	1
397.5791414824597	easy	1.2087225780333108	1
399.787864060493	easy	0.8281891632620819	1
401.6160532237551	easy	0.8695092998686683	0
403.4855625236238	easy	1.918718626469193	1
406.40428115009297	easy	0.5678156991174231	1
407.9720968492104	easy	1.0577624407217363	1
410.0298592899322	easy	0.31972723235977457	1
411.34958652229193	easy	0.4875693767364303	1
412.8371558990284	easy	2.4931350713376506	1
416.33029097036604	easy	0.832432632097274	1
418.1627236024633	easy	0.4874052201340972	1
419.65012882259737	easy	2.197830891263652	1
422.8479597138611	easy	0.6299229850461718	1
424.47788269890725	easy	0.7038539628752736	0
426.1817366617825	easy	0.4135756402042234	1
427.5953123019867	easy	0.3979337321956246	1
428.99324603418233	easy	0.4905586354764261	0
430.48380466965875	easy	0.6438210970476194	1
432.1276257667064	easy	0.6648101847726131	1
433.792435951479	easy	0.853790702184049	1
435.646226653663	easy	0.6967545132915799	1
437.3429811669546	easy	0.2996538864808479	1
438.64263505343547	easy	1.6772763429784652	1
441.31991139641394	easy	0.964503961931793	1
443.28441535834577	easy	2.6475402587432524	1
446.931955617089	easy	1.2101360059415929	1
449.1420916230306	easy	1.5151078911075173	1
451.6571995141381	easy	1.5307047364095097	1
454.1879042505476	easy	0.3691081333326334	1
455.55701238388025	easy	2.0232855374758834	1
458.58029792135613	easy	0.7614588022357418	1
460.34175672359186	easy	0.5968543342281087	1
461.93861105782	easy	2.5833556332660157	1
465.52196669108605	easy	1.4973472195376416	1
468.0193139106236	easy	2.0046882340130874	0
471.0240021446367	easy	0.4635055044025324	0
472.48750764903923	easy	0.5485778965231222	0
474.0360855455624	easy	1.2221091005917022	1
476.2581946461541	easy	0.800143017498076	1
478.0583376636522	easy	0.462792489226752	1
479.5211301528789	easy	0.5298606483731964	1
481.0509908012521	easy	1.0714258980907434	1
483.12241669934286	easy	0.84049794464345	1
484.9629146439863	easy	0.6874870222542261	1
486.65040166624055	easy	1.0467455402830503	0
488.6971472065236	easy	0.868292297962759	0
490.56543950448633	easy	1.991003536852638	1
493.556443041339	easy	1.2171148485746646	0
495.77355788991366	easy	0.6687844982601955	1
497.44234238817387	easy	1.0347635603034253	1
499.4771059484773	easy	0.5598148507399994	1
501.0369207992173	easy	0.8185306737126027	1
502.8554514729299	easy	1.2138276111595616	0
505.06927908408943	easy	0.967966763471868	1
507.0372458475613	easy	0.3554981192128505	1
508.3927439667741	easy	0.8217174485652194	1
510.2144614153393	easy	1.1210545477510938	0
512.3355159630904	easy	1.7858662596338146	0
515.1213822227242	easy	0.8083483090389819	1
516.9297305317632	easy	1.584463843922488	0
519.5141943756857	easy	3.5387026130887826	1
524.0528969887745	easy	0.36409042587695817	1
525.4169874146514	easy	1.034511685959063	0
527.4514991006105	easy	1.606503894173433	1
530.0580029947839	easy	1.5337519841864578	0
532.5917549789704	easy	1.2126230305863526	1
534.8043780095568	easy	0.7410894536955308	1
536.5454674632522	easy	0.984317241805724	0
538.529784705058	easy	1.1103713737765282	1
540.6401560788345	easy	0.6917721655835163	0
542.331928244418	easy	0.5033107682563915	0
543.8352390126744	easy	0.39867426702758474	1
545.2339132797019	easy	2.141753261933692	1
548.3756665416356	easy	1.7394492878365273	0
551.1151158294722	easy	1.3448803126098088	1
553.459996142082	easy	1.1844851378449603	0
555.6444812799268	easy	1.5606157520409163	1
558.2050970319679	easy	0.4065718499426745	0
559.6116688819104	easy	2.5936062491166347	1
563.2052751310271	easy	0.9327895937897581	1
565.1380647248169	easy	0.4736647213272049	1
566.6117294461442	easy	0.49075794250263166	1
568.1024873886468	easy	0.6230486473119002	1
569.7255360359586	easy	0.7777709216009168	1
571.5033069575595	easy	1.3308406080567314	1
573.8341475656164	easy	0.7928745511397476	1
575.627022116756	easy	0.9599806751853234	1
577.5870027919414	easy	1.8691787644789022	1
580.4561815564202	easy	0.38334198328451496	1
581.8395235397047	easy	0.622245862465427	1
583.4617694021701	easy	1.982036418930555	0
586.4438058211008	easy	2.6249327515876932	1
590.0687385726885	easy	1.148556855607186	1
592.2172954282956	easy	0.9671649005684277	0
594.1844603288641	easy	1.4584935769518936	0
596.642953905816	easy	1.6987666691556835	1
599.3417205749716	easy	1.496414332867701	1
601.8381349078393	easy	0.5699617823962932	1
603.4080966902357	easy	0.8349374363888014	1
605.2430341266245	easy	0.5112402131146027	0
606.7542743397391	easy	0.5620308218461174	0
608.3163051615852	easy	0.7538490250549954	0
610.0701541866401	easy	1.5765670162096768	1
612.6467212028499	easy	0.9037327222129143	0
614.5504539250628	easy	1.2662854711688771	1
616.8167393962317	easy	2.2666116950837556	1
620.0833510913154	easy	1.742727980266638	1
622.8260790715821	easy	0.9599176070498097	0
624.7859966786318	easy	0.4008727744896716	1
626.1868694531215	easy	0.8115036963777257	1
627.9983731494992	easy	0.8805177890411471	1
629.8788909385405	easy	1.3742841377401251	0
632.2531750762805	easy	1.5693936054339737	1
634.8225686817145	easy	0.47961712811130097	1
636.3021858098259	easy	0.8620095082368353	0
638.1641953180626	easy	0.7135853949429863	0
639.8777807130057	easy	0.5578527980186858	1
641.4356335110244	easy	0.6133633298712471	1
643.0489968408956	easy	0.7089151297213071	1
